Log file open, 04/07/23 21:51:14
[2023.04.07-16.22.34:852][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F71200][000008D24F521800 52] GlobalDefaults, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F72800][000008D254F05000 52] Windows, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F72A00][000008D254F07800 52] WindowsEditor, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F71A00][000008D254F0C800 52] WindowsServer, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F72400][000008D24E572800 52] WindowsClient, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F71C00][000008D2463AA000 52] IOS, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F71000][000008D251FAC800 52] iPadAir2, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F73200][000008D257FA2800 52] IPadPro, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F73400][000008D257FA0000 52] iPadAir3, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F71800][000008D257FA7800 52] iPadAir4, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F72000][000008D257FAA000 52] iPadAir5, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F71E00][000008D257FAC800 52] iPadMini4, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F73000][000008D254F0A000 52] iPadMini5, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F72E00][000008D257F50000 52] iPadMini6, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F75000][000008D257F5A000 52] iPhone6S, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F75200][000008D257F57800 52] iPhone7, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F75400][000008D257F55000 52] iPodTouch7, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F73C00][000008D257F5C800 52] iPhone6SPlus, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F70A00][000008D257FA5000 52] iPhone7Plus, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F70C00][000008D257F60000 52] iPhoneSE, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F72200][000008D257F65000 52] iPhone8, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F70400][000008D257F67800 52] iPhone8Plus, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F74600][000008D257F6A000 52] iPhoneX, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F70E00][000008D257F6C800 52] iPhoneXS, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F75C00][000008D257F52800 52] iPhoneXSMax, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F70600][000008D257FE0000 52] iPhoneXR, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F74200][000008D257FE5000 52] iPhone11, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F73800][000008D257FE7800 52] iPhone11Pro, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F74A00][000008D257FEA000 52] iPhone11ProMax, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F70200][000008D257FEC800 52] iPhoneSE2, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F74800][000008D257F62800 52] iPhone12Mini, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F73E00][000008D257FF0000 52] iPhone12, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F75600][000008D257FF5000 52] iPhone12Pro, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F72C00][000008D257FF7800 52] iPhone12ProMax, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F74000][000008D257FFA000 52] iPhone13Mini, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F75A00][000008D257FFC800 52] iPhone13, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F74C00][000008D257FE2800 52] iPhone13Pro, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F73600][000008D258810000 52] iPhone13ProMax, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F76000][000008D258815000 52] iPhoneSE3, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F70000][000008D258817800 52] iPhone14, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F74E00][000008D25881A000 52] iPhone14Plus, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F75E00][000008D25881C800 52] iPhone14Pro, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F76800][000008D257FF2800 52] iPhone14ProMax, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F75800][000008D258820000 52] iPadPro105, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F76A00][000008D258825000 52] iPadPro129, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F76E00][000008D258827800 52] iPadPro97, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F77000][000008D25882A000 52] iPadPro2_129, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F76200][000008D25882C800 52] iPad5, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F76400][000008D258812800 52] iPad6, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F71600][000008D258830000 52] iPad7, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F77800][000008D258835000 52] iPad8, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F73A00][000008D258837800 52] iPad9, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F77A00][000008D25883A000 52] iPad10, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F77E00][000008D25883C800 52] iPadPro11, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F78000][000008D258822800 52] iPadPro2_11, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F77200][000008D258850000 52] iPadPro3_11, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F77400][000008D258855000 52] iPadPro4_11, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F74400][000008D258857800 52] iPadPro3_129, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F78800][000008D25885A000 52] iPadPro4_129, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F72600][000008D25885C800 52] iPadPro5_129, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F78A00][000008D258832800 52] iPadPro6_129, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F78E00][000008D258860000 52] AppleTV, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F79000][000008D258865000 52] AppleTV4K, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F78200][000008D258867800 52] AppleTV2_4K, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F78400][000008D25886A000 52] TVOS, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7A800][000008D258852800 52] Mac, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7AA00][000008D25886C800 52] MacEditor, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F79400][000008D258870000 52] MacClient, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7A400][000008D258875000 52] MacServer, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F79600][000008D25887A000 52] Linux, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F79200][000008D258877800 52] LinuxEditor, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7AC00][000008D25887C800 52] LinuxArm64Editor, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F77C00][000008D258862800 52] LinuxArm64, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F79800][000008D258880000 52] LinuxClient, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F78C00][000008D258885000 52] LinuxArm64Client, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F79C00][000008D258887800 52] LinuxServer, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F76C00][000008D25888A000 52] LinuxArm64Server, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F78600][000008D25888C800 52] Android, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7B000][000008D258872800 52] Android_Preview_OpenGL, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7A200][000008D258890000 52] Android_Preview_Vulkan, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F76600][000008D258895000 52] Android_Low, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F79E00][000008D258897800 52] Android_Mid, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7B800][000008D25889A000 52] Android_High, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F79A00][000008D25889C800 52] Android_Default, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7BA00][000008D258882800 52] Android_Adreno4xx, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7BE00][000008D257F80000 52] Android_Adreno5xx_Low, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7C000][000008D257F85000 52] Android_Adreno5xx, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7B200][000008D257F87800 52] Android_Adreno6xx, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7B400][000008D257F8A000 52] Android_Adreno6xx_Vulkan, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F77600][000008D257F8C800 52] Android_Adreno7xx, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7C800][000008D258892800 52] Android_Adreno7xx_Vulkan, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7AE00][000008D2588A0000 52] Android_Mali_T6xx, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7CA00][000008D2588A5000 52] Android_Mali_T7xx, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7CE00][000008D2588A7800 52] Android_Mali_T8xx, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7D000][000008D2588AA000 52] Android_Mali_G71, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7C200][000008D2588AC800 52] Android_Mali_G72, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7C400][000008D257F82800 52] Android_Mali_G72_Vulkan, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7A600][000008D2588B0000 52] Android_Mali_G76, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7D800][000008D2588B5000 52] Android_Mali_G76_Vulkan, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7A000][000008D2588B7800 52] Android_Mali_G77, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7DA00][000008D2588BA000 52] Android_Mali_G77_Vulkan, 
[2023.04.07-16.22.34:852][  0]LogDeviceProfileManager: 	[000008D257F7DE00][000008D2588BC800 52] Android_Mali_G78, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7E000][000008D2588A2800 52] Android_Mali_G78_Vulkan, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7D200][000008D2588C0000 52] Android_Mali_G710, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7D400][000008D2588C5000 52] Android_Mali_G710_Vulkan, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7B600][000008D2588C7800 52] Android_Xclipse_920, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7E800][000008D2588CA000 52] Android_Xclipse_920_Vulkan, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7BC00][000008D2588CC800 52] Android_Vulkan_SM5, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7EA00][000008D2588B2800 52] Android_PowerVR_G6xxx, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7EE00][000008D2588D0000 52] Android_PowerVR_GT7xxx, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7F000][000008D2588D5000 52] Android_PowerVR_GE8xxx, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7EC00][000008D2588D7800 52] Android_PowerVR_GM9xxx, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7FA00][000008D2588DA000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7DC00][000008D2588DC800 52] Android_TegraK1, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7CC00][000008D2588C2800 52] Android_Unknown_Vulkan, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7E400][000008D257FD0000 52] Oculus_Quest, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D2571EFA00][000008D257FD5000 52] Oculus_Quest2, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: 	[000008D257F7E200][000008D257FD7800 52] HoloLens, 
[2023.04.07-16.22.34:853][  0]LogDeviceProfileManager: Active device profile: [000008D257F72A00][000008D254F07800 52] WindowsEditor
[2023.04.07-16.22.34:853][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.04.07-16.22.34:853][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/UE_Proj/dataVizIV/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.04.07-16.22.34:928][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.07-16.22.34:928][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/UE_Proj/dataVizIV/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.04.07-16.22.34:945][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.07-16.22.35:099][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.07-16.22.35:099][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.07-16.22.35:100][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.07-16.22.35:100][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.07-16.22.35:100][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.04.07-16.22.35:132][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/UE_Proj/dataVizIV/dataVizIV.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE_Proj/dataVizIV/Intermediate/TurnkeyReport_1.log" -log="D:/UE_Proj/dataVizIV/Intermediate/TurnkeyLog_1.log" -project="D:/UE_Proj/dataVizIV/dataVizIV.uproject"  -Device=Win64@LAPTOP-L8LSOND9'
[2023.04.07-16.22.35:132][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/UE_Proj/dataVizIV/dataVizIV.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE_Proj/dataVizIV/Intermediate/TurnkeyReport_1.log" -log="D:/UE_Proj/dataVizIV/Intermediate/TurnkeyLog_1.log" -project="D:/UE_Proj/dataVizIV/dataVizIV.uproject"  -Device=Win64@LAPTOP-L8LSOND9" -nocompile -nocompileuat ]
[2023.04.07-16.22.36:035][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.04.07-16.22.37:071][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
